id,x,y,deg
171_59,s-3.5840362484252895e-02,s-3.0110475236156473e+00,s2.5438348779632415e+02
171_60,s-3.6256743241182581e+00,s-1.5001100860072789e+00,s2.5462060116982471e+02
171_61,s1.0258111226134992e+00,s1.6597147038942168e+00,s2.5431471810543079e+02
171_62,s8.5951950889373496e-01,s1.1772976039162391e+00,s7.4446013449737634e+01
171_63,s-7.2038129923084782e-02,s3.2508640726267619e+00,s7.4711169551402293e+01
171_64,s-9.8373130050002267e-01,s2.6460154626820209e+00,s6.8000482609226950e+01
171_65,s-1.9965573110012489e+00,s-2.7722417995321389e+00,s7.4620601169719208e+01
171_66,s-2.8822416828736257e+00,s-3.4923576941098995e+00,s7.4620601168981395e+01
171_67,s-1.9662886591525158e-01,s-1.4162251199578353e+00,s7.4402635448412880e+01
171_68,s3.5866056089915563e+00,s3.4973506688904138e-01,s7.4001835152230001e+01
171_69,s1.0029165736611718e+00,s2.9107080003797420e-01,s2.5423056127223430e+02
171_70,s-1.1206274738068045e+00,s1.9632537112575792e-03,s7.4402632985040839e+01
171_71,s-2.8912805588885626e+00,s-1.2734165747729946e+00,s7.4620601169886768e+01
171_72,s-9.3532059566796755e-01,s-3.7123450099229682e+00,s2.5440263544782067e+02
171_73,s8.5120869000864086e-01,s4.9226766815316703e-01,s7.4401073467359765e+01
171_74,s1.9165563584020817e+00,s-4.4324639140121691e-01,s2.5401216756634034e+02
171_75,s-2.7569435797087212e+00,s-1.5391443485943486e+00,s2.5462060116974499e+02
171_76,s-1.9592187594711077e+00,s2.1230997860060175e+00,s6.8020281005570155e+01
171_77,s2.8393195967854044e+00,s1.5853788964911910e+00,s2.5400183515234423e+02
171_78,s-9.8382190278187343e-01,s-9.2028464125386067e-01,s2.5440263298721698e+02
171_79,s1.6491796395940634e+00,s-3.5098130532116047e+00,s7.4327655349802981e+01
171_80,s-3.6249777567560302e+00,s1.4462288545175337e+00,s2.4712680658141218e+02
171_81,s-1.9885013888939065e+00,s-3.4949292624541157e+00,s7.4620601169590600e+01
171_82,s-2.8006117078612758e+00,s-1.0144665896336473e-01,s2.5448612336758711e+02
171_83,s2.8167993103126396e+00,s-5.4463700130652237e-01,s2.5400183515211324e+02
171_84,s8.8794992088075031e-01,s-3.7124684508938590e+00,s2.5432765534963775e+02
171_85,s7.7651512998658745e-01,s-8.1504216595784396e-01,s7.4400342127663450e+01
171_86,s2.9098930850787550e-02,s3.3678219238202856e-01,s2.5440107346735874e+02
171_87,s2.6696032952671467e+00,s-9.5547048248782374e-01,s7.4012167566356851e+01
171_88,s9.2343065807365932e-01,s-1.0333519051579396e+00,s2.5423905366991352e+02
171_89,s-1.7478768176311804e-01,s-3.5083542704510173e+00,s7.4402635448048073e+01
171_90,s-3.6250533880971760e+00,s6.3462327187026568e-01,s2.4667002373166687e+02
171_91,s-3.0030711914235728e+00,s8.2127572888597478e-01,s6.7126806583420020e+01
171_92,s8.7231649251136878e-01,s1.8586101763860579e+00,s7.4709608496123849e+01
171_93,s-1.1957140056059007e-01,s5.4805296915359314e-01,s7.4402402848015171e+01
171_94,s2.6532312820004837e+00,s-2.9496738407640448e+00,s7.4328838943523905e+01
171_95,s1.8279168395945453e+00,s-2.4574439095366052e+00,s2.5432883894342535e+02
171_96,s2.7697388593785752e+00,s-2.5339947945256105e+00,s2.5440231104438919e+02
171_97,s1.9355504736041149e+00,s2.3560817817508539e+00,s2.5425822082031169e+02
171_98,s-2.7491846761290382e+00,s-2.2647362272143794e+00,s2.5462060116973478e+02
171_99,s-1.8132610954619671e-01,s-7.4933589799826905e-01,s7.4402632987012453e+01
171_100,s-2.4068979424326717e-02,s-3.7123764781365476e+00,s2.5438348779631994e+02
171_101,s2.6917717747954835e+00,s-2.5504043510487029e-01,s7.4001835152125935e+01
171_102,s2.6967216490592727e+00,s4.4334319010182510e-01,s7.4001835152148104e+01
171_103,s1.9242123545100824e+00,s3.0530310876634008e+00,s2.5437349915089746e+02
171_104,s-1.8525061565192216e+00,s-3.0032359741941224e+00,s2.5450213832895105e+02
171_105,s-1.6204324292266006e-01,s-1.0042987427203197e-01,s7.4402612037885092e+01
171_106,s3.5866056089887044e+00,s1.7957512332529457e+00,s7.4001835150903261e+01
171_107,s-1.8309883214137037e+00,s2.7550386892799272e+00,s6.6557483777840659e+01
171_108,s-2.6723334040554976e+00,s2.7191240462866295e+00,s2.4655748377784639e+02
171_109,s8.3283230124152202e-02,s1.6735829068076387e+00,s2.5470305484618851e+02
171_110,s-3.6251972108097252e+00,s2.2348189464304165e+00,s2.4596290292400738e+02
171_111,s3.5866364856210255e+00,s-1.7274134490342701e+00,s7.4104896755413336e+01
171_112,s-1.5598717363820470e-02,s-3.1967939006234469e-01,s2.5440063054131710e+02
171_113,s1.8610407887074902e+00,s-1.1183572302827585e+00,s2.5410236657234563e+02
171_114,s-1.0832095591598176e+00,s6.4974105935758875e-01,s7.4057834045780567e+01
171_115,s2.8413109764790678e+00,s2.3123574004067540e+00,s2.5400183515030713e+02
171_116,s7.2563391679976241e-01,s-2.8079990250717310e+00,s7.4383487796346316e+01
171_117,s2.7904975178216698e+00,s-3.2021462432927814e+00,s2.5440231104459582e+02
171_118,s2.7999365543717412e+00,s-1.2267086667680251e+00,s2.5401216731595150e+02
171_119,s2.6914728451907188e+00,s3.2514138386014682e+00,s7.4373499150676281e+01
171_120,s1.9397604857346213e+00,s1.6600591420838560e+00,s2.5417979292571110e+02
171_121,s8.5172916323190362e-01,s3.2512042013946778e+00,s7.4501413238628459e+01
171_122,s-9.4595565537265514e-01,s3.9591706598281018e-01,s2.5440240284811205e+02
171_123,s-2.0040023267245997e+00,s-2.0464714584802750e+00,s7.4620601169629779e+01
171_124,s3.5867294508932153e+00,s-2.3744632781409485e+00,s7.4402311044386451e+01
171_125,s3.5866056089925378e+00,s-3.5225397873785291e-01,s7.4001835152239252e+01
171_126,s-1.0122573329653757e+00,s1.9048712253906597e+00,s6.8154667369808152e+01
171_127,s-9.8482631340114379e-01,s-2.5540396618461142e-01,s2.5440261203833487e+02
171_128,s-4.7438520807752300e-02,s-2.3100814582097629e+00,s2.5438356036409223e+02
171_129,s7.4708983081417824e-01,s-2.1330771186738700e+00,s7.4383560364092574e+01
171_130,s1.0044061849972659e+00,s3.0528537082965101e+00,s2.5440387824603923e+02
171_131,s-2.9218419543656360e+00,s1.6307050526973657e+00,s6.7126806581380350e+01
171_132,s-9.1029549952866551e-01,s1.0434471293198162e+00,s2.5444461888507013e+02
171_133,s-2.0266617554376625e+00,s9.2885013975699107e-02,s7.4486123362336983e+01
171_134,s2.8216678707509524e+00,s1.5346301460267103e-01,s2.5400183515223097e+02
171_135,s-2.7352255745124019e+00,s-3.7119894486176856e+00,s2.5462060116944525e+02
171_136,s-3.6256743240526608e+00,s-3.7119894485307650e+00,s2.5462060116921523e+02
171_137,s-5.6162877156498585e-02,s2.5502079071959867e+00,s7.4776057433646287e+01
171_138,s-1.8781535389595669e+00,s-1.5916809911473686e+00,s2.5450150510874340e+02
171_139,s2.7078138836431260e+00,s1.8557463160886984e+00,s7.4179792926772521e+01
171_140,s-1.0850381564189664e+00,s-3.5033047816546330e+00,s7.4502138329343225e+01
171_141,s-1.7213237076095032e+00,s2.4876975901749003e+00,s2.4800048260923057e+02
171_142,s1.7982424075724519e+00,s1.1599813529156255e+00,s7.4238317517276684e+01
171_143,s2.7013860424428637e+00,s2.5543629342875702e+00,s7.4258220821263336e+01
171_144,s-1.8920004089700904e+00,s-8.9008276507245931e-01,s2.5450045047796485e+02
171_145,s1.7719339433069381e+00,s3.2513809742517523e+00,s7.4393484370589107e+01
171_146,s-2.0113455362620738e+00,s-1.3212043470401700e+00,s7.4620601169708749e+01
171_147,s3.5867294508933809e+00,s-3.0262689727722147e+00,s7.4402311044600367e+01
171_148,s-1.8657643529297835e-01,s-2.8070875410283285e+00,s7.4402635448438801e+01
171_149,s1.8486346184631202e+00,s-3.1181070794613892e+00,s2.5432765534955820e+02
171_150,s-1.8406705514550175e+00,s-3.7121820881610916e+00,s2.5450213832681897e+02
171_151,s-2.9141175302027542e+00,s-5.1100896641980009e-01,s7.4620601169849635e+01
171_152,s-9.7185945088422565e-01,s-1.6086427744158707e+00,s2.5440263544844177e+02
171_153,s-1.0575655614240562e+00,s1.2767615050097414e+00,s7.0725548619063744e+01
171_154,s-2.8093559637775449e+00,s3.1164295056147471e+00,s3.0072947707061871e+02
171_155,s1.0133227463091641e+00,s2.3595181224473842e+00,s2.5440188521669046e+02
171_156,s1.7830409615688738e+00,s4.7773715353615226e-01,s7.4230561272299369e+01
171_157,s-2.7437662602715336e+00,s-2.9889232568548940e+00,s2.5462060116961825e+02
171_158,s-9.4777528823839796e-01,s-3.0105539138135371e+00,s2.5440263544841156e+02
171_159,s3.5866056089743821e+00,s2.5243204609385539e+00,s7.4001835147312306e+01
171_160,s2.7115376445041348e+00,s1.1576553928640334e+00,s7.4001835152449090e+01
171_161,s-3.7254238325874205e-02,s-9.7708655424729085e-01,s2.5440034212766295e+02
171_162,s-2.8508181726015889e+00,s2.3333035195647467e+00,s6.5962902923963298e+01
171_163,s-3.6256743241173730e+00,s-2.9796244177942928e+00,s2.5462060116823687e+02
171_164,s-1.8813300694553869e+00,s3.2673600791127995e+00,s2.4655904602551959e+02
171_165,s-2.7571740909884088e+00,s2.0241061044778381e+00,s2.4802028100558147e+02
171_166,s-3.1056062564093718e+00,s3.2675275721146018e+00,s6.6347595826868172e+01
171_167,s-2.7649900697011147e+00,s-8.1427709060190456e-01,s2.5462060116960072e+02
171_168,s-1.1064533224584334e+00,s-2.0893605338104093e+00,s7.4501505108745420e+01
171_169,s1.8305708807137426e+00,s-1.7905638185835155e+00,s2.5415455482173616e+02
171_170,s-1.9088017413389247e+00,s5.0122872776237015e-01,s2.5405783404577954e+02
172_0,s3.5000634624526126e+00,s2.4334892483416439e+00,s3.4113844771696381e+02
172_1,s-8.8655923892415445e-01,s-1.4136546217221255e+00,s1.6306491921709548e+02
172_2,s-3.2852406829580487e+00,s1.6604208425522715e+00,s3.4442923979580627e+02
172_3,s-1.9634484423396897e-01,s-1.4127694255808720e+00,s1.6417910627649218e+02
172_4,s-2.4552861668626763e-01,s-2.3307564563288641e+00,s1.6374444923909786e+02
172_5,s1.3453842751423748e+00,s-3.0540572688463361e+00,s3.4390900748174806e+02
172_6,s-1.2957353478187543e+00,s-1.2001061610080987e+00,s3.4442897562045869e+02
172_7,s-2.0844172630945859e+00,s2.4394366105628174e+00,s1.6353761588719181e+02
172_8,s-2.7243832659035165e+00,s-2.0337807068848934e+00,s3.4045472127873217e+02
172_9,s2.1008994353597670e+00,s-1.2499839861369952e+00,s3.4443417577645840e+02
172_10,s1.9512702119962211e-01,s1.6331186098964703e+00,s3.4352659067944853e+02
172_11,s3.4942317839676429e+00,s1.5199214360004756e+00,s3.4432201776767687e+02
172_12,s2.2540167093071126e+00,s2.4847663381070606e+00,s3.4352542811874866e+02
172_13,s-2.6163717929579899e+00,s-1.1304734718087943e+00,s3.4474107896937630e+02
172_14,s1.3668690767736960e+00,s2.3356860265813952e+00,s1.6352585173250216e+02
172_15,s1.2165834137516798e+00,s4.4381042248314367e-01,s1.6443423922702084e+02
172_16,s2.5829652433147423e+00,s-2.3028686678508432e+00,s1.6389817512407660e+02
172_17,s1.4017847466764242e+00,s-1.2600926339589658e+00,s3.4443417577693651e+02
172_18,s3.2958267055966961e+00,s-4.6213146986708437e-01,s1.6434329462950220e+02
172_19,s2.7901772156501257e+00,s1.5094066191556650e+00,s3.4425606548374543e+02
172_20,s1.9214478966845716e+00,s1.3822951151032152e+00,s1.6443423925292677e+02
172_21,s-1.8367128501901369e+00,s-3.1875638587940602e+00,s1.6335896451333386e+02
172_22,s-2.9282834678460878e-01,s-3.2994356971696863e+00,s1.6336605365782762e+02
172_23,s-1.4030081169924644e+00,s1.5217214394988603e+00,s1.6439137612384727e+02
172_24,s-2.5349176386567338e+00,s2.5725176205034819e+00,s3.4355970067470906e+02
172_25,s1.9766017443261927e+00,s-3.9129825503071181e+00,s3.4384059160269521e+02
172_26,s1.1997054533111950e+00,s-4.9670960879313042e-01,s1.6443417577693285e+02
172_27,s1.3989759108575086e+00,s-3.4460382821624203e-01,s3.4443423922718728e+02
172_28,s-1.2384673035699238e+00,s-2.0719805778518241e-01,s3.4442897562036461e+02
172_29,s2.7965055739174081e+00,s-2.1543615833954779e+00,s3.4435504342966061e+02
172_30,s9.7765685385581802e-01,s2.5182394161688548e+00,s3.4352585173320790e+02
172_31,s2.9118592598392143e+00,s2.5050546727514265e+00,s3.4224903023888760e+02
172_32,s-1.6537204397181196e-01,s-4.7579926672351647e-01,s1.6443204586994989e+02
172_33,s-3.2953898278750020e+00,s-3.9123713376453457e+00,s3.3843341077092015e+02
172_34,s1.7609034603202431e+00,s-3.1743551337808920e+00,s1.6384059160166527e+02
172_35,s-7.7175434652021979e-01,s-3.0701666409924444e+00,s3.4335896451317927e+02
172_36,s-1.6891751907713572e+00,s-2.2978202260732425e+00,s1.6242838074201575e+02
172_37,s5.4062097064454595e-01,s4.5220161050237434e-01,s1.6443413094748689e+02
172_38,s-2.0738323268345518e+00,s-2.1054268930220044e+00,s3.4045423050821131e+02
172_39,s-1.6148678361448641e+00,s-3.9128524309248456e+00,s3.4335896451333423e+02
172_40,s-1.1936842578465590e+00,s1.6720507016772959e+00,s3.4352823582044653e+02
172_41,s1.5176568616570023e+00,s1.5191500616651241e+00,s3.4362472676464495e+02
172_42,s1.5149211073991876e-02,s2.4118954656603768e+00,s1.6352659068046253e+02
172_43,s-7.2551468632176863e-01,s1.5035461166832904e+00,s1.6439137612399983e+02
172_44,s-3.4825873149602877e+00,s-1.2880937526547969e+00,s1.6503434701315265e+02
172_45,s2.5038078452166581e+00,s-3.1845885100382678e+00,s1.6384059160262655e+02
172_46,s-2.0986714575846910e+00,s5.9530907369270292e-01,s1.6446006642673018e+02
172_47,s2.5949334902897148e+00,s4.4230750447871064e-01,s1.6443423921993869e+02
172_48,s-3.2858948010335816e+00,s7.3036378729013096e-01,s3.4491816672720171e+02
172_49,s-1.4230052817835217e+00,s5.7841356053751192e-01,s1.6442897562032675e+02
172_50,s6.9464662869361893e-01,s-2.1818660837168604e+00,s3.4418522127574931e+02
172_51,s-1.2867469060858168e+00,s3.3129732222154678e+00,s1.6352817745508372e+02
172_52,s-2.0999542345991897e+00,s1.5150913859193889e+00,s1.6446675938976841e+02
172_53,s-1.9198571397865087e+00,s-1.9802875878972370e-01,s3.4446006642628265e+02
172_54,s2.0184227883408026e+00,s2.3436814157983936e+00,s1.6398763076665966e+02
172_55,s-4.9517269801640179e-01,s1.6480043202094394e+00,s3.4352768477464821e+02
172_56,s5.1406976834921192e-01,s-4.8945028859233336e-01,s1.6443413094771682e+02
172_57,s3.0250798787505045e-01,s2.5354820952475228e+00,s3.4352659068018738e+02
172_58,s-1.4370057846306457e+00,s-3.5949331123107803e-01,s1.6442897562046954e+02
172_59,s1.1955682643583121e+00,s-1.4104032706408858e+00,s1.6433088652571735e+02
172_60,s6.0267704212586581e-01,s1.4325130297464426e+00,s1.6439552512212310e+02
172_61,s7.0988149777059473e-01,s2.3888647578409992e+00,s1.6352585173318917e+02
172_62,s3.4950788517380520e+00,s-3.0559756624924628e+00,s3.4385153803716048e+02
172_63,s-5.7871584657960884e-01,s3.3129728887204726e+00,s1.6352692129197177e+02
172_64,s-2.7947482500323382e+00,s5.8675360699679768e-01,s1.6474107896961291e+02
172_65,s1.8989936886678493e+00,s-4.8638030911024499e-01,s1.6443417577651888e+02
172_66,s-7.0747908561195227e-01,s-2.1874895154045761e+00,s3.4307383352200560e+02
172_67,s1.8961525490735465e+00,s4.2936317799554496e-01,s1.6443423922686659e+02
172_68,s-2.7862895281403661e+00,s2.4346881455136997e+00,s1.6424961461120745e+02
172_69,s-1.5001683557140510e+00,s-3.0577246195299792e+00,s3.4281520056320301e+02
172_70,s-3.2860272026552773e+00,s-1.1336135848208297e+00,s3.4503434701250154e+02
172_71,s2.0968906211790901e+00,s-2.1638447847371438e+00,s3.4435504343066657e+02
172_72,s2.1142138668135231e+00,s3.3129724924576975e+00,s1.6352542811872362e+02
172_73,s-2.3405952567029864e+00,s-2.2230682527240155e+00,s1.6036975257754284e+02
172_74,s-3.4850252943075319e+00,s3.3129816243728389e+00,s1.6355970057370126e+02
172_75,s2.7982119765743767e+00,s-1.2399012942509435e+00,s3.4442777779344465e+02
172_76,s1.3474280810127823e-01,s-3.7475923469883692e+00,s1.1822609875133777e+02
172_77,s-2.3692936856606845e+00,s-3.9128524520398731e+00,s3.4335904747149453e+02
172_78,s1.2148520263531824e-01,s3.3129728009786810e+00,s1.6352659068047410e+02
172_79,s3.4950974556684713e+00,s-3.9129825502681443e+00,s3.4384059160404905e+02
172_80,s2.6628537034658923e+00,s2.3648558038737915e+00,s1.6425606548207801e+02
172_81,s-5.4117906299040208e-01,s7.1821120541364314e-01,s3.4439137612420791e+02
172_82,s-3.4847439789763324e+00,s2.4296554777668731e+00,s1.6372321004238029e+02
172_83,s2.7941226252939342e+00,s5.9443585224871853e-01,s3.4443423925571591e+02
172_84,s3.2900344332774272e+00,s2.2809734992301989e+00,s1.6425606548385366e+02
172_85,s1.1343717849862647e+00,s-2.3078162591029763e+00,s1.6396564620373573e+02
172_86,s-2.5909036495281725e+00,s1.6653112706890656e+00,s3.4424961460168265e+02
172_87,s-2.5963680941969911e+00,s7.4019344833888601e-01,s3.4455655695143128e+02
172_88,s8.1065179361934026e-01,s3.3129726048655024e+00,s1.6352585173335436e+02
172_89,s8.5742331411128059e-01,s1.5701769392632368e+00,s3.4352585173233547e+02
172_90,s-7.4116305060976739e-01,s5.6626770865141030e-01,s1.6442897562039593e+02
172_91,s-6.6044404850286265e-01,s-1.2672493283903108e+00,s3.4442897562042236e+02
172_92,s-6.7709829999683058e-01,s2.4243986172828600e+00,s1.6352768477463300e+02
172_93,s-1.0122836687220016e-01,s5.0910057844416234e-01,s1.6443204587059310e+02
172_94,s1.8956019673672162e+00,s-1.4005179395550982e+00,s1.6435504343006613e+02
172_95,s-1.9005714238044791e+00,s7.4781150323783852e-01,s3.4445967528780727e+02
172_96,s-1.5308429493311726e+00,s-1.3448025085834376e+00,s1.6242838073977097e+02
172_97,s4.0410818137377119e-01,s-2.3077365327447050e+00,s1.6396564620373942e+02
172_98,s1.4839503194722516e+00,s3.3129724937383966e+00,s1.6352543294522224e+02
172_99,s2.0943198535777032e+00,s5.8177616783163166e-01,s3.4443423925559028e+02
172_100,s2.0980738855097063e+00,s-3.3422152933138899e-01,s3.4443423922675186e+02
172_101,s-1.0832338499515464e+00,s-3.1858102248194240e+00,s1.6335896451319542e+02
172_102,s1.4260255185886908e+00,s5.9310036371732688e-01,s3.4442123104030264e+02
172_103,s3.4942679791908287e+00,s-3.1003219808369398e-01,s3.4433588350672454e+02
172_104,s2.5979293464713828e+00,s-4.7432026577390668e-01,s1.6442777779381373e+02
172_105,s-1.8061455687607606e+00,s2.5657570060389152e+00,s3.4353741560965017e+02
172_106,s-1.9343270520992302e+00,s-1.1329289174578203e+00,s3.4442897562058778e+02
172_107,s-5.9764361146660649e-01,s-2.7148623365203062e-01,s3.4442897562052241e+02
172_108,s1.0491655118955587e-01,s6.5933534138413985e-01,s3.4439498649764738e+02
172_109,s3.4950283310466648e+00,s-2.1467436406881930e+00,s3.4388130058821162e+02
172_110,s-1.8984395954376516e+00,s1.6678973880527248e+00,s3.4353761588582927e+02
172_111,s3.2615397561098276e+00,s-3.1965842288646176e+00,s1.6384059160508161e+02
172_112,s2.0693910369728346e+00,s-3.0551614953160007e+00,s3.4389817512373264e+02
172_113,s-3.2858973274585459e+00,s-2.0054025619563187e-01,s3.4492392414240544e+02
172_114,s2.7705749899907159e+00,s3.3126867048100612e+00,s1.6224903023886930e+02
172_115,s-2.6643381279248715e+00,s-3.3579935773803982e+00,s1.6335966925668174e+02
172_116,s3.4943894192398748e+00,s-1.2290619682164752e+00,s3.4426242109329758e+02
172_117,s-2.9370723943924353e+00,s-2.1873203837306878e+00,s1.6450041421233524e+02
172_118,s1.6129542298391248e+00,s2.4714755435533533e+00,s3.4352543294532938e+02
172_119,s-2.1210110846368551e+00,s-3.4969728932642979e-01,s1.6444839772552214e+02
172_120,s-1.3885256206465222e+00,s2.4325548548426510e+00,s1.6352823582076670e+02
172_121,s-4.3090618102757397e-02,s1.4908591784786136e+00,s1.6439137612424690e+02
172_122,s-9.7111394674563944e-01,s-2.3163157502047942e+00,s1.6307383352214543e+02
172_123,s-2.2382297598124592e+00,s-3.0485036621964250e+00,s3.4036975257757905e+02
172_124,s1.8612981995226203e+00,s-2.3061617436179085e+00,s1.6390900748198945e+02
172_125,s3.2912632643389306e+00,s1.3686937739310638e+00,s1.6443423925577241e+02
172_126,s-3.2709278116998042e+00,s2.5757983196108807e+00,s3.4355970070551331e+02
172_127,s-3.4827576671268599e+00,s-3.5465198120511793e-01,s1.6492673617611868e+02
172_128,s-2.8837391395861438e+00,s-1.2700750020592653e+00,s1.6045472127879569e+02
172_129,s7.5094510472836085e-01,s6.0127690936210931e-01,s3.4439800630127252e+02
172_130,s-3.4827691346507690e+00,s5.7627737935505241e-01,s1.6491951912858781e+02
